timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.57E+12,0,44,9.67E-06,21,10,37,46823,47512,14842,5629,5440,26804,7255,5037,Tag0,unknown
1.57E+12,0,21,4.61E-06,54,24,37,19613,12512,1665,10398,21722,16761515,16756440,22917,Tag0,unknown
1.57E+12,0,54,1.19E-05,44,13,37,2751034,439711,19825,23887,12536,16753946,26977,32375,Tag0,unknown
1.57E+12,0,37,8.13E-06,30,11,37,124306,102664,5134,10595,15667,15021,3877,14613,Tag0,unknown
1.57E+12,0,59,1.30E-05,44,11,37,1147564,70256,7781,14072,18108,16772652,19955,13845,Tag0,unknown
1.57E+12,0,-328,-7.21E-05,37,1,37,56975,16973,483,1153,4869,17449,13299,2458,Tag0,unknown
1.57E+12,0,100,2.20E-05,53,8,37,54261,18119,1442,2054,661,6916,3259,1311,Tag0,unknown
1.57E+12,0,64,1.41E-05,60,20,37,1117445,353833,24455,66247,27957,71637,16748578,21200,Tag0,unknown
1.57E+12,0,-261,-5.73E-05,38,13,37,1281970,522696,16745158,15467,12325,16766877,16751524,31176,Tag0,unknown
1.57E+12,0,96,2.11E-05,14,20,37,224527,60632,10607,5051,11047,13295,7558,8708,Tag0,unknown
1.57E+12,0,81,1.78E-05,13,17,39,1824702,286181,16747721,14443,16759382,95244,30547,16443,Tag0,unknown
1.57E+12,0,56,1.23E-05,10,17,37,943523,483909,42259,21091,32050,77906,27046,14065,Tag0,unknown
1.57E+12,0,40,8.79E-06,10,51,37,1029830,155125,149112,16758935,18192,27977,16757403,31235,Tag0,unknown
1.57E+12,0,-121,-2.66E-05,38,54,37,5921,16745692,7576,10407,16746781,67482,16748407,10110,Tag0,unknown
1.57E+12,0,40,8.79E-06,34,53,37,626384,188413,12506,23027,16769615,16761438,25231,16757,Tag0,unknown
1.57E+12,0,-302,-6.64E-05,40,60,37,92356,30673,11329,5979,7320,11086,5489,4261,Tag0,unknown
1.57E+12,0,-299,-6.57E-05,61,43,37,537205,27762,25731,6471,16755364,16751127,30612,7836,Tag0,unknown
1.57E+12,0,115,2.53E-05,43,43,37,713454,74793,9878,9396,16749052,23955,18094,10010,Tag0,unknown
1.57E+12,0,7,1.54E-06,37,50,37,182409,76947,8491,4873,6204,8061,11447,2484,Tag0,unknown
1.57E+12,0,89,1.96E-05,34,48,38,43983,16752675,8536,9441,1540,11663,8668,1583,Tag0,unknown
1.57E+12,0,24,5.27E-06,21,51,38,660193,61291,16757205,26867,10995,16756174,23697,13124,Tag0,unknown
1.57E+12,0,-289,-6.35E-05,13,51,38,557249,187780,30470,13556,26040,16744822,19121,5621,Tag0,unknown
1.57E+12,0,101,2.22E-05,30,63,38,1744450,91252,16761095,21305,16746028,73893,84452,16939,Tag0,unknown
1.57E+12,0,28,6.15E-06,40,57,38,139515,89819,16123,18755,12403,16765916,23670,5166,Tag0,unknown
1.57E+12,0,-121,-2.66E-05,37,30,38,980070,342749,1276,18771,14776,16771782,28100,11140,Tag0,unknown
1.57E+12,0,29,6.37E-06,43,43,38,350426,16765621,18565,7452,3846,15996,13712,6986,Tag0,unknown
1.57E+12,0,64,1.41E-05,40,30,38,287671,14326,657,1784,762,5909,2660,849,Tag0,unknown
1.57E+12,0,-307,-6.75E-05,26,41,38,3108044,374980,169657,16745301,22181,79728,67700,18135,Tag0,unknown
1.57E+12,0,-108,-2.37E-05,29,53,38,178528,16754012,3566,4713,11759,11510,15132,2540,Tag0,unknown
1.57E+12,0,-323,-7.10E-05,35,67,38,34187,10848,6774,29111,3848,15296,9649,2207,Tag0,unknown
1.57E+12,0,6,1.32E-06,34,90,38,17057,27408,12940,16755918,16746187,23652,15125,13662,Tag0,unknown
1.57E+12,0,9,1.98E-06,35,100,38,331188,16489,6895,19633,4404,5158,6284,1597,Tag0,unknown
1.57E+12,0,96,2.11E-05,40,100,38,54859,68523,3978,17049,14748,16745288,22384,6092,Tag0,unknown
1.57E+12,0,-79,-1.74E-05,29,70,38,107878,16754082,1223,3965,7614,6636,11521,2338,Tag0,unknown
1.57E+12,0,90,1.98E-05,37,67,38,23592,12809,19092,20810,16746804,24655,16746596,3771,Tag0,unknown
1.57E+12,0,25,5.49E-06,30,53,38,358739,36677,24844,17902,6306,10393,11403,3031,Tag0,unknown
1.57E+12,0,121,2.66E-05,27,47,38,970228,16765448,4291,3601,4736,17347,13595,9898,Tag0,unknown
1.57E+12,0,-379,-8.33E-05,26,60,38,623062,45552,20739,15002,10846,19593,11131,5183,Tag0,unknown
1.57E+12,0,56,1.23E-05,4,29,38,151456,84820,1703,2748,1844,5052,1408,509,Tag0,unknown
1.57E+12,0,26,5.71E-06,1,41,42,909591,380091,94061,24173,16744669,16750857,79643,20884,Tag0,unknown
1.57E+12,0,56,1.23E-05,1,41,42,909591,380091,94061,24173,16744669,16750857,79643,20884,Tag0,unknown
1.57E+12,0,123,2.70E-05,3,40,42,209502,71267,5462,15999,6141,16038,13982,6133,Tag0,unknown
1.57E+12,0,20,4.39E-06,14,56,42,502971,16772459,8944,4037,3906,13557,10597,2638,Tag0,unknown
1.57E+12,0,91,2.00E-05,4,37,42,1683148,546258,20048,29226,30594,16764743,16774797,16747832,Tag0,unknown
1.57E+12,0,69,1.52E-05,8,34,42,349375,210410,16752002,20404,38893,27211,30568,11539,Tag0,unknown
1.57E+12,0,-122,-2.68E-05,1,27,40,1484130,318369,15646,16761115,15205,16754182,25419,15500,Tag0,unknown
1.57E+12,0,67,1.47E-05,4,56,40,274834,79977,16754230,6415,12294,16404,6346,4996,Tag0,unknown
1.57E+12,0,-276,-6.06E-05,4,56,40,274834,79977,16754230,6415,12294,16404,6346,4996,Tag0,unknown
1.57E+12,0,85,1.87E-05,7,47,40,1375574,72241,1293,6076,11372,9715,14045,7775,Tag0,unknown
1.57E+12,0,-301,-6.61E-05,34,60,40,116562,9101,5012,16370,10379,16744456,16748206,4101,Tag0,unknown
1.57E+12,0,37,8.13E-06,37,43,40,175194,16769972,378,6702,7209,12883,16122,3927,Tag0,unknown
,,,,,,,,,,,,,,,,
1.57E+12,25,-128,-2.81E-05,0,0,62,55,3,0,1,2,1,0,0,Tag0,unknown
1.57E+12,0,6,1.32E-06,0,0,62,401153,115843,16748237,17781,10011,14610,12301,9285,Tag0,unknown
1.57E+12,0,-290,-6.37E-05,0,0,62,382855,293960,16763233,25191,6385,30933,22516,19455,Tag0,unknown
1.57E+12,0,41,9.01E-06,0,0,62,18827,30050,11945,16747361,18450,16770505,18538,16673,Tag0,unknown
1.57E+12,0,27,5.93E-06,48,54,62,13902,30969,14308,19000,11911,29226,19101,9078,Tag0,unknown
1.57E+12,0,83,1.82E-05,63,74,62,9854,25428,16749036,14324,5760,16773313,19260,2911,Tag0,unknown
1.57E+12,0,33,7.25E-06,84,54,62,9369,13755,3133,4567,13993,16757796,24827,7450,Tag0,unknown
1.57E+12,0,115,2.53E-05,100,61,62,28396,18603,8386,30768,7347,16762570,14841,17228,Tag0,unknown
1.57E+12,0,8,1.76E-06,100,51,62,6051,16121,12413,5605,12245,21540,24033,4898,Tag0,unknown
1.57E+12,0,6,1.32E-06,87,78,62,23752,16745265,13193,15191,15259,29336,14530,12004,Tag0,unknown
1.57E+12,0,16,3.52E-06,87,67,62,14736,13494,4793,4992,16351,16295,16767,3727,Tag0,unknown
1.57E+12,0,49,1.08E-05,81,50,62,666779,66091,13840,13977,19516,16755397,17125,2816,Tag0,unknown
1.57E+12,0,26,5.71E-06,81,57,62,6768,9627,14116,4122,10143,15810,16741,10239,Tag0,unknown
1.57E+12,0,-284,-6.24E-05,88,43,62,50443,6417,380,3459,4809,11086,3393,1276,Tag0,unknown
1.57E+12,0,-293,-6.44E-05,67,54,62,885526,261874,48065,28535,21651,16746842,13456,4255,Tag0,unknown
1.57E+12,0,45,9.89E-06,67,54,62,203737,17964,1339,4851,1667,10333,5608,1323,Tag0,unknown
1.57E+12,0,-306,-6.72E-05,63,53,62,1531849,16757427,16745085,6058,17953,25911,24946,20756,Tag0,unknown
1.57E+12,0,49,1.08E-05,47,63,62,153799,16744751,481,12506,7178,7189,6293,880,Tag0,unknown
1.57E+12,0,24,5.27E-06,63,70,62,16764417,28739,17501,29405,25029,16745487,23439,15667,Tag0,unknown
1.57E+12,0,37,8.13E-06,70,64,62,86906,9187,2010,2533,2947,16315,5440,1061,Tag0,unknown
1.57E+12,0,41,9.01E-06,75,75,62,15303,12371,15796,31412,12568,27601,14825,4167,Tag0,unknown
1.57E+12,0,-262,-5.76E-05,87,74,62,12137,17472,14168,28905,87697,16746211,19912,7933,Tag0,unknown
1.57E+12,0,71,1.56E-05,81,57,62,16751953,10871,5504,311,3628,5014,2190,1780,Tag0,unknown
1.57E+12,0,-226,-4.97E-05,70,91,62,16770198,16750794,20522,75671,23603,16760410,14048,20105,Tag0,unknown
1.57E+12,0,89,1.96E-05,64,91,62,148187,10236,15975,16750538,19059,15126,21963,3153,Tag0,unknown
1.57E+12,0,-277,-6.09E-05,51,96,62,80812,20226,5233,9516,4509,4614,8555,1260,Tag0,unknown
1.57E+12,0,4,8.79E-07,57,96,62,19050,16747842,13290,25913,25976,16758504,14011,13520,Tag0,unknown
1.57E+12,0,22,4.83E-06,60,83,62,7008,8797,6768,16744694,16752197,18702,18203,16338,Tag0,unknown
1.57E+12,0,-257,-5.65E-05,64,74,62,9797,15384,15082,14363,8467,17848,10294,9803,Tag0,unknown
1.57E+12,0,104,2.29E-05,83,53,62,29209,21857,4201,8776,22152,16755819,30426,18336,Tag0,unknown
1.57E+12,0,-258,-5.67E-05,87,61,62,3105,8387,14203,16745741,17996,16759365,24870,8550,Tag0,unknown
1.57E+12,0,68,1.49E-05,83,54,62,82625,7868,1977,4002,4198,4751,9052,1755,Tag0,unknown
1.57E+12,0,39,8.57E-06,81,63,62,9888,4974,4688,16771362,4221,21116,15654,8836,Tag0,unknown
1.57E+12,0,21,4.61E-06,77,75,62,298360,30136,18332,8665,9795,16748836,20215,5511,Tag0,unknown
1.57E+12,0,21,4.61E-06,67,60,62,159707,16764264,17187,5503,5003,22784,5709,3284,Tag0,unknown
1.57E+12,0,34,7.47E-06,70,51,62,16748487,28734,12193,3982,19082,24235,29959,11056,Tag0,unknown
1.57E+12,0,-347,-7.62E-05,66,26,62,278060,16766024,13856,13882,6358,14570,12696,4025,Tag0,unknown
1.57E+12,0,-258,-5.67E-05,60,43,62,130395,3723,6321,3507,1483,4215,1798,246,Tag0,unknown
1.57E+12,0,-294,-6.46E-05,57,50,62,131288,25583,16687,2257,3551,9510,5982,2386,Tag0,unknown
1.57E+12,0,20,4.39E-06,56,56,62,16763429,25747,28529,9217,16744953,30674,16752097,16231,Tag0,unknown
1.57E+12,0,-257,-5.65E-05,77,48,62,1922,7436,2269,8486,9895,16750134,16749927,8623,Tag0,unknown
1.57E+12,0,116,2.55E-05,81,14,62,88007,24943,1991,2131,4191,16614,4701,1947,Tag0,unknown
1.57E+12,0,88,1.93E-05,80,3,62,264144,16751653,7418,2163,2162,8549,2742,5661,Tag0,unknown
1.57E+12,0,25,5.49E-06,75,1,62,149888,23833,2629,3790,5161,7799,9440,1234,Tag0,unknown
1.57E+12,0,23,5.05E-06,67,3,62,16752367,11442,13141,5784,7232,32427,14356,14287,Tag0,unknown
1.57E+12,0,100,2.20E-05,69,24,62,3228,16267,23768,12509,13778,16748420,25174,17434,Tag0,unknown
1.57E+12,0,53,1.16E-05,93,20,62,5122,6418,2821,16355,31885,86248,16748799,18629,Tag0,unknown
1.57E+12,0,19,4.17E-06,97,34,62,157056,16771606,75751,6515,30828,75164,26464,9650,Tag0,unknown
1.57E+12,0,20,4.39E-06,96,29,62,74117,30487,14448,21339,20453,16771157,18698,5983,Tag0,unknown
1.57E+12,0,33,7.25E-06,90,21,62,83815,16762922,16213,12673,16748945,29158,23117,16747,Tag0,unknown
1.57E+12,0,-74,-1.63E-05,75,20,62,193825,29352,4896,1211,3725,16722,6909,5057,Tag0,unknown
1.57E+12,0,26,5.71E-06,63,11,41,333634,16770631,17592,3574,5242,11162,9326,3302,Tag0,unknown
1.57E+12,0,51,1.12E-05,51,1,41,334000,207758,8135,28687,13845,16763242,16745003,16749360,Tag0,unknown
1.57E+12,0,42,9.23E-06,51,3,41,550128,30979,13049,7716,16067,19209,23917,8993,Tag0,unknown
1.57E+12,0,18,3.96E-06,44,4,32,32260,159758,27351,3167,19932,16751375,16747512,3524,Tag0,unknown
1.57E+12,0,22,4.83E-06,51,13,32,270097,16761931,22736,16750995,16753027,16746312,17766,7882,Tag0,unknown
1.57E+12,0,44,9.67E-06,54,43,32,15599,8175,10835,29164,6468,14153,16748556,12503,Tag0,unknown
1.57E+12,0,85,1.87E-05,50,44,32,611705,16776224,22501,25122,16744910,26168,28062,10113,Tag0,unknown
1.57E+12,0,-277,-6.09E-05,56,54,32,618209,16771724,5247,16746123,23914,16753164,20620,12641,Tag0,unknown
,,,,,,,,,,,,,,,,
1.57E+12,0,-112,-2.46E-05,34,13,41,285123,35765,10868,23273,31804,12130,7829,3274,Tag0,unknown
1.57E+12,0,67,1.47E-05,53,4,41,1221038,146612,16768491,22279,27717,16750547,16758503,6034,Tag0,unknown
1.57E+12,0,-119,-2.61E-05,63,14,41,808509,16756364,16751564,30247,16759047,17891,12601,11618,Tag0,unknown
1.57E+12,0,6,1.32E-06,75,34,38,3303700,81573,16752687,16746459,9130,30809,12316,14385,Tag0,unknown
1.57E+12,0,-269,-5.91E-05,100,34,38,302826,89048,16744618,10548,16762685,16752799,16749854,9179,Tag0,unknown
1.57E+12,0,-324,-7.12E-05,100,56,38,110214,12409,6659,13944,4981,8855,5939,3518,Tag0,unknown
1.57E+12,0,93,2.04E-05,100,27,40,520381,74724,10080,20843,30800,16755817,11426,4298,Tag0,unknown
1.57E+12,0,25,5.49E-06,100,34,40,16744715,18473,16744446,31131,29447,16760285,15248,8276,Tag0,unknown
1.57E+12,0,37,8.13E-06,100,34,36,52713,26594,8754,4722,16748361,19348,19444,7429,Tag0,unknown
1.57E+12,0,44,9.67E-06,100,13,36,273342,28678,5544,21105,17592,16747007,7186,3047,Tag0,unknown
1.57E+12,0,56,1.23E-05,100,43,36,58977,16545,14453,1174,2788,4512,2740,1666,Tag0,unknown
1.57E+12,0,36,7.91E-06,77,40,36,16747706,16760937,16772632,18133,16763511,26359,6305,12346,Tag0,unknown
1.57E+12,0,55,1.21E-05,78,44,36,13414,9143,2573,8539,6064,16745445,16040,4261,Tag0,unknown
1.57E+12,0,84,1.85E-05,60,54,35,1695301,16750307,31586,10089,12083,31671,16747725,6100,Tag0,unknown
1.57E+12,0,61,1.34E-05,80,37,35,16752542,16744715,2032,28513,18182,16768799,25241,7220,Tag0,unknown
1.57E+12,0,55,1.21E-05,81,37,35,70887,22955,5914,30678,18600,17596,8029,6843,Tag0,unknown
1.57E+12,0,20,4.39E-06,69,48,35,41521,16754181,17945,24110,19674,16769763,10339,12000,Tag0,unknown
1.57E+12,0,-278,-6.11E-05,69,57,35,21357,19545,17689,21470,7027,23675,13818,11097,Tag0,unknown
1.57E+12,0,71,1.56E-05,60,74,35,13881,19240,5628,16747172,26024,26201,11695,8224,Tag0,unknown
1.57E+12,0,121,2.66E-05,44,75,35,370615,80212,12722,68328,22779,15374,12275,2827,Tag0,unknown
1.57E+12,0,-280,-6.15E-05,16,69,35,1783292,83119,17135,11649,13144,10861,8838,4914,Tag0,unknown
1.57E+12,0,90,1.98E-05,7,35,35,360045,151458,17755,14334,12735,16746209,31258,9864,Tag0,unknown
1.57E+12,0,-338,-7.43E-05,8,23,35,542715,95001,27243,16747335,28255,69392,11299,5367,Tag0,unknown
1.57E+12,0,28,6.15E-06,14,21,35,298459,13272,9944,5959,9415,5230,4457,928,Tag0,unknown
1.57E+12,0,73,1.60E-05,35,23,35,16748583,16755635,16546,14970,16748452,29672,14000,11749,Tag0,unknown
1.57E+12,0,-118,-2.59E-05,43,64,35,16753950,19643,16433,95443,5389,16763693,9172,17690,Tag0,unknown
1.57E+12,0,38,8.35E-06,34,56,35,308423,28630,7677,3009,3933,8178,1421,1238,Tag0,unknown
1.57E+12,0,115,2.53E-05,53,34,36,526808,16756075,14658,9092,19245,16761269,20181,17626,Tag0,unknown
1.57E+12,0,19,4.17E-06,41,23,36,2167055,227369,16751610,15735,30794,16757214,18640,6512,Tag0,unknown
1.57E+12,0,-284,-6.24E-05,35,1,36,100881,96032,16751727,20046,14407,16745647,14312,14344,Tag0,unknown
1.57E+12,0,90,1.98E-05,38,13,36,113746,16770177,20939,16748249,24121,32412,16828,10585,Tag0,unknown
1.57E+12,0,56,1.23E-05,23,35,36,327476,71118,16745021,16748033,14053,16747831,10693,11655,Tag0,unknown
1.57E+12,0,-378,-8.31E-05,35,64,36,9169,24502,22301,19484,5052,26248,3617,13238,Tag0,unknown
1.57E+12,0,42,9.23E-06,20,77,36,622981,133861,48914,20301,26419,26122,26449,15109,Tag0,unknown
1.57E+12,0,22,4.83E-06,27,83,36,14534,9438,16744437,14832,24548,27157,11243,12441,Tag0,unknown
1.57E+12,0,59,1.30E-05,34,75,36,9359,31351,15757,18542,32616,26646,11901,8388,Tag0,unknown
1.57E+12,0,-314,-6.90E-05,34,67,36,80336,16745327,15517,26478,14680,26753,13414,4377,Tag0,unknown
1.57E+12,0,-309,-6.79E-05,53,78,37,67029,18631,16770101,16746040,9143,16752354,16756224,3354,Tag0,unknown
1.57E+12,0,89,1.96E-05,29,56,37,289202,204309,22052,16756217,16745454,24181,15982,11725,Tag0,unknown
1.57E+12,0,82,1.80E-05,40,63,37,21262,15314,10856,16745453,23685,16758724,13657,4342,Tag0,unknown
1.57E+12,0,50,1.10E-05,38,50,37,696589,19470,8476,2607,3395,9870,4410,1417,Tag0,unknown
1.57E+12,0,27,5.93E-06,48,27,37,68947,16365,18273,14726,31663,16747949,19577,5381,Tag0,unknown
1.57E+12,0,28,6.15E-06,66,20,37,16776771,25618,1214,2670,2605,8943,6779,1419,Tag0,unknown
1.57E+12,0,27,5.93E-06,50,23,37,121437,66130,27397,31315,12806,31910,13674,5786,Tag0,unknown
1.57E+12,0,3,6.59E-07,56,53,37,21532,3520,16761558,19454,11643,16745030,19947,2886,Tag0,unknown
1.57E+12,0,-68,-1.49E-05,44,54,37,443336,30395,10658,11969,7525,17181,11421,11457,Tag0,unknown
1.57E+12,0,104,2.29E-05,37,90,37,142416,16752337,16747014,16752087,19526,19319,8241,3816,Tag0,unknown
1.57E+12,0,116,2.55E-05,37,100,37,9713,15893,29104,32400,17906,18754,12694,8703,Tag0,unknown
1.57E+12,0,80,1.76E-05,26,91,37,70256,16754013,16295,16761007,20091,26957,4628,8766,Tag0,unknown
1.57E+12,0,92,2.02E-05,26,97,37,216452,16755270,16753211,22179,25170,16747450,13410,3785,Tag0,unknown
1.57E+12,0,99,2.18E-05,57,81,37,12942,7382,11019,18022,9199,16776728,20638,4484,Tag0,unknown
1.57E+12,0,125,2.75E-05,57,81,37,12942,7382,11019,18022,9199,16776728,20638,4484,Tag0,unknown
1.57E+12,0,71,1.56E-05,63,60,37,124313,16753002,12732,13870,17998,27558,17043,9266,Tag0,unknown
1.57E+12,0,96,2.11E-05,48,48,37,16770875,16094,8354,2920,2974,9243,4191,2209,Tag0,unknown
1.57E+12,0,60,1.32E-05,48,63,37,88240,8843,19456,10829,16954,14225,11894,2349,Tag0,unknown
1.57E+12,0,97,2.13E-05,40,47,37,107064,16753474,13376,9973,5632,8832,5998,1819,Tag0,unknown
1.57E+12,0,-275,-6.04E-05,24,50,37,728641,79926,16190,20255,23420,25189,16756419,28137,Tag0,unknown
1.57E+12,0,120,2.64E-05,43,41,37,10839,17359,3340,13717,11062,16756768,16079,14906,Tag0,unknown
1.57E+12,0,-259,-5.69E-05,54,40,37,9764,3449,16751948,9429,13542,16764915,22697,12855,Tag0,unknown
,,,,,,,,,,,,,,,,
1.57E+12,25,-106,-2.33E-05,0,0,41,60,0,1,0,5,2,2,1,Tag0,unknown
1.57E+12,25,-262,-5.76E-05,0,0,41,264006,56905,26279,7294,23972,18169,12948,6286,Tag0,unknown
1.57E+12,0,-349,-7.67E-05,0,0,41,2259,16746763,3641,10387,16752440,12472,21364,5573,Tag0,unknown
1.57E+12,0,53,1.16E-05,0,0,41,1921027,66174,16760453,25408,10816,16759915,13003,6461,Tag0,unknown
1.57E+12,0,11,2.42E-06,0,0,41,13869,19200,7992,16603,19680,17477,3818,7163,Tag0,unknown
1.57E+12,0,-269,-5.91E-05,54,37,34,16351,16753853,11126,7849,15558,29439,15634,10644,Tag0,unknown
1.57E+12,0,66,1.45E-05,37,37,34,1037699,53870,24573,20015,23276,30145,21621,5200,Tag0,unknown
1.57E+12,0,4,8.79E-07,37,50,34,16468,21600,19690,16697,21957,16661,18391,2584,Tag0,unknown
1.57E+12,0,-300,-6.59E-05,60,53,34,13325,21559,12565,7514,12917,30459,11747,18440,Tag0,unknown
1.57E+12,0,32,7.03E-06,40,64,34,2006807,94365,23485,16753833,10977,16759368,25689,6209,Tag0,unknown
1.57E+12,0,122,2.68E-05,40,54,34,141167,15316,1170,641,1074,1596,3860,1163,Tag0,unknown
1.57E+12,0,6,1.32E-06,64,34,34,13854,5576,7947,19813,16758505,96125,16755970,11683,Tag0,unknown
1.57E+12,0,26,5.71E-06,30,50,34,157387,17433,14465,6761,3337,6621,5728,454,Tag0,unknown
1.57E+12,0,35,7.69E-06,27,40,34,983816,46218,5037,16751370,30009,16744422,16744715,9288,Tag0,unknown
1.57E+12,0,70,1.54E-05,51,48,34,123356,14015,2498,4998,7877,11219,4248,2344,Tag0,unknown
1.57E+12,0,55,1.21E-05,44,54,34,82491,6840,9333,7628,29626,31010,24140,8988,Tag0,unknown
1.57E+12,0,-259,-5.69E-05,60,51,34,9557,5888,18211,29918,28738,30685,27323,2688,Tag0,unknown
1.57E+12,0,3,6.59E-07,60,34,34,93386,152617,8479,3016,27659,16750243,16897,25328,Tag0,unknown
1.57E+12,0,34,7.47E-06,53,57,34,559466,30844,16758839,26110,14639,16747141,15147,7476,Tag0,unknown
1.57E+12,0,34,7.47E-06,27,81,34,2829,22309,21913,20078,12482,12258,24038,8499,Tag0,unknown
1.57E+12,0,67,1.47E-05,24,83,34,4874,10023,4297,26699,20120,17825,17147,8317,Tag0,unknown
1.57E+12,0,98,2.15E-05,35,100,34,11675,15443,6530,28245,28951,26714,16673,1423,Tag0,unknown
1.57E+12,0,8,1.76E-06,17,100,34,38366,16747215,11472,6145,3716,3708,3075,2863,Tag0,unknown
1.57E+12,0,33,7.25E-06,35,93,34,1576,16947,7438,16050,12291,26953,17071,11012,Tag0,unknown
1.57E+12,0,52,1.14E-05,53,78,34,9753,3801,5654,14443,25066,16755084,17805,12482,Tag0,unknown
1.57E+12,0,-43,-9.45E-06,51,78,34,2053,11777,5234,11446,9897,12740,7545,4889,Tag0,unknown
1.57E+12,0,83,1.82E-05,75,74,39,18253,15536,13802,3109,21240,19849,19116,3631,Tag0,unknown
1.57E+12,0,36,7.91E-06,64,69,39,48982,15620,6891,2517,6398,7825,7824,1963,Tag0,unknown
1.57E+12,0,83,1.82E-05,37,64,39,4860,16760346,4015,9418,19157,9334,20846,25664,Tag0,unknown
1.57E+12,0,72,1.58E-05,40,61,39,3295,20101,6458,16037,8926,24352,16754776,4213,Tag0,unknown
1.57E+12,0,68,1.49E-05,30,64,39,468,25658,6634,14229,16917,12876,9333,9401,Tag0,unknown
1.57E+12,0,27,5.93E-06,21,63,39,659536,155453,31679,23623,28486,24918,21313,28524,Tag0,unknown
1.57E+12,0,58,1.27E-05,30,78,39,20389,16754810,25751,23205,18279,16745967,10607,7696,Tag0,unknown
1.57E+12,0,51,1.12E-05,27,81,39,4492,12210,18473,21388,16752930,20536,17310,6659,Tag0,unknown
1.57E+12,0,81,1.78E-05,41,84,39,7615,9216,8860,16903,11275,30564,10303,3710,Tag0,unknown
1.57E+12,0,49,1.08E-05,61,90,39,2257,11496,7699,12527,18970,24218,13202,6127,Tag0,unknown
1.57E+12,0,42,9.23E-06,56,88,39,341487,16747844,9510,29321,22208,17108,29799,9182,Tag0,unknown
1.57E+12,0,35,7.69E-06,66,81,39,7545,4291,10725,8001,32171,25531,21977,6656,Tag0,unknown
1.57E+12,0,17,3.74E-06,60,83,39,986,14034,26839,7899,20296,23603,23508,2839,Tag0,unknown
1.57E+12,0,82,1.80E-05,48,81,39,73555,16749290,3789,19047,17145,15031,7583,3905,Tag0,unknown
1.57E+12,0,101,2.22E-05,54,84,39,9207,9322,11611,17254,19713,16324,16912,7323,Tag0,unknown
1.57E+12,0,33,7.25E-06,38,70,39,116773,133641,8083,14381,16746463,16750886,15444,9973,Tag0,unknown
1.57E+12,0,85,1.87E-05,37,80,39,3460,7884,28938,10677,12226,17270,10828,6508,Tag0,unknown
1.57E+12,0,112,2.46E-05,34,66,39,16749632,47258,2957,17633,10084,25752,13628,3551,Tag0,unknown
1.57E+12,0,68,1.49E-05,37,61,39,11213,15802,6702,15111,9296,25466,17435,21081,Tag0,unknown
1.57E+12,0,42,9.23E-06,51,78,39,13910,9195,11276,9579,19414,27408,22743,13353,Tag0,unknown
1.57E+12,0,117,2.57E-05,44,78,39,167448,18898,16767559,16755994,24906,24715,11934,6239,Tag0,unknown
1.57E+12,0,27,5.93E-06,54,94,39,16771097,16928,7653,25605,23114,20825,28916,3641,Tag0,unknown
1.57E+12,0,59,1.30E-05,53,96,39,205489,22962,22585,29182,12840,16760330,13962,5287,Tag0,unknown
1.57E+12,0,38,8.35E-06,48,100,39,25172,15726,28545,30598,13055,16755862,21132,7672,Tag0,unknown
1.57E+12,0,-277,-6.09E-05,38,84,39,474769,16764396,7426,15172,10309,7285,16546,11597,Tag0,unknown
1.57E+12,0,104,2.29E-05,53,69,39,16755925,4012,2415,1191,6397,12609,7125,2631,Tag0,unknown
1.57E+12,0,17,3.74E-06,48,66,39,5406,19867,31725,3608,16745339,21813,24582,5860,Tag0,unknown
1.57E+12,0,39,8.57E-06,51,43,39,21401,16745096,4018,4975,5530,32621,15448,5625,Tag0,unknown
1.57E+12,0,86,1.89E-05,61,61,39,16932,15992,16760121,19136,13419,20068,23975,2699,Tag0,unknown
1.57E+12,0,96,2.11E-05,61,60,39,641691,66470,1204,16745528,16577,16756496,18509,5445,Tag0,unknown
1.57E+12,0,112,2.46E-05,64,70,39,5043,20628,6556,24756,21209,16765630,9881,6189,Tag0,unknown
1.57E+12,0,113,2.48E-05,70,66,39,1769,31185,27129,16769259,7992,16758394,28582,4046,Tag0,unknown
1.57E+12,0,-59,-1.30E-05,57,60,39,422974,91710,2143,23006,16751999,16757345,15871,7743,Tag0,unknown
,,,,,,,,,,,,,,,,
1.57E+12,0,51,1.12E-05,66,51,44,16745785,16748288,229,17569,16810,16744372,13995,7170,Tag0,unknown
1.57E+12,0,1,2.20E-07,91,56,45,16746154,20455,12453,22864,24072,21199,16745238,3968,Tag0,unknown
1.57E+12,0,56,1.23E-05,96,47,45,16770718,20450,9308,16865,17163,29583,11013,8545,Tag0,unknown
1.57E+12,0,274,6.02E-05,91,43,45,86809,64367,9247,10866,15181,11502,13346,10966,Tag0,unknown
1.57E+12,0,56,1.23E-05,91,43,35,86809,64367,9247,10866,15181,11502,13346,10966,Tag0,unknown
1.57E+12,0,51,1.12E-05,80,37,35,156457,16745087,3866,2635,11374,10310,8435,2425,Tag0,unknown
1.57E+12,0,20,4.39E-06,64,23,42,487710,91856,10050,14395,16755497,16497,25068,7887,Tag0,unknown
1.57E+12,0,64,1.41E-05,48,26,42,150006,16747559,15404,20445,17754,16095,9369,4310,Tag0,unknown
